year;month;ticker;c2c_mean_6m;ah_mean_6m;corr12;atr_pct_cc_21;sma_ratio_ah_252;reg_slope_r2_ah_252;intraday_vol_mean_42;ah_gap_vol_mean_63;reg_slope_ah_84;rsi_wilder_ah_25;sma_ratio_cc_200;reg_slope_cc_168;supertrend_dist_cc_10_3;reg_slope_r2_cc_168;rsi_wilder_cc_25;relative_volume_10;obv_slope_126;log_macd_histo_cc;stoch_rsi_ah;log_macd_histo_ah;stoch_rsi_cc
2007;3;BKR;-0.0006637865022217447;-0.000587112799371877;0.2861691055204783;0.027457083222506423;-0.0050652117453335865;0.0006530334407401951;0.024313317696822837;0.006672427671117683;1.404534772097121e-05;35.28097169029279;-0.10659155890093952;-0.0008005361926919305;-0.0717878600039961;-0.0002431286111642328;42.99806342214156;-0.11167656606608733;0.029103351123660335;-0.004547486843328447;0.0;-0.007030151204745299;0.27940995016952197
2007;4;BKR;-4.537640480174161e-05;-0.0001424321187460503;0.28676412561506914;0.02026313699456843;0.009801486035294849;0.0002227242014505995;0.020762595374493674;0.006622177104161082;-0.0009872905282261365;51.42271037148666;-0.06939987470333542;-0.0005835443946021815;-0.026240900907329244;-0.00012648238854998543;48.99350125293273;-0.035703373008931116;0.007006520981533732;0.006025969282624127;0.9470335926989207;0.006618645851053694;0.7216481835144665
2007;5;BKR;0.0014406970829005737;-0.00010774609333053236;0.2995710172900167;0.024387100567501877;0.001682942373884222;4.625239222755318e-05;0.02287278135877067;0.006819049275482447;-0.0008950030209000056;52.6808659867641;0.14166457420109246;1.81933564512064e-05;0.06582158599033079;4.5038454229422874e-09;72.63661473699307;0.11551226156595873;-0.0048747552729131085;0.013181353888659653;0.6926219833505227;0.002092308515865745;0.8137518290506024
2007;6;BKR;0.0011359943255444763;-4.703104811691515e-05;0.30334521698326394;0.023629300190398606;0.008859316558143204;2.363262883205427e-06;0.02478225099189216;0.0046421958546547255;-9.704464925757511e-05;56.97540164127151;0.1677301815868384;0.0005448217929431488;0.0663962113678778;6.897704699913158e-05;64.42490674110908;-0.08110947576350291;0.0055709669153228055;-0.004603098840147216;0.43586921821189784;0.0006582683095906136;0.38599189876111495
2007;7;BKR;0.0011566049250459995;-5.995767345897255e-05;0.2573574837447916;0.024531261670170567;0.020128074996176526;-7.15092783815572e-08;0.023574091555415094;0.004098889935647362;0.0010527860740758906;56.36555974050093;0.16767264629095258;0.0011956596855112296;0.012240119817888374;0.0004332636734299463;54.45016370804815;0.30845958117957273;0.02419336020170645;-0.0070584169245792375;0.0;-0.0011741111447213202;0.0
2007;8;BKR;0.001387314167137972;-0.0003029813680448488;0.21000786712204117;0.028402832953031133;-0.019386653997902514;-5.843178104944001e-06;0.023981222448808515;0.004991823357039445;0.0003815870261514118;44.94782128986215;0.06838339304821783;0.0015126221657978604;-0.09239460776188248;0.0007265487414481821;43.39466206918787;0.09198214065682375;-0.01359127973069576;-0.007851574473102484;0.6686559367311532;-0.0013988693642587747;0.0
2007;9;BKR;0.002356205183747963;0.0010191467188996187;0.28123650265494904;0.03726723125906627;0.050871838386896684;-1.2431620364895e-07;0.03242906524077565;0.007563515853220292;0.00023091050093851387;59.884463279771495;0.11913868203113442;0.0017643836364821168;0.09720500059038524;0.0011046177576069336;55.63462343970519;-0.00949744787831075;-0.07690144887471234;0.009001086270523715;0.8499028554960908;0.0035134896296716185;1.0
2007;10;BKR;0.002649466889992954;0.000511376101375526;0.3177562751801915;0.024065071121734588;0.03763119862121567;5.957669656682387e-08;0.0321849612532834;0.00806938785956131;0.00026911680902601357;55.27581403172583;0.1808881876098174;0.0018495207873106046;0.06849645175655013;0.0012101235011349972;61.77410773097297;-0.2057248260995177;-0.08964350889777163;0.001688767872591878;1.0;-0.0009573935862096524;0.5543466645778949
2007;11;BKR;0.0005829216424056886;0.0002504509586564019;0.29508840515212426;0.03642265715477904;0.014598869937181291;5.5393436067959565e-06;0.028291039641902927;0.0073557360951645775;0.0004906003016412184;48.60365262980108;0.09847653834508718;0.0018606536392215766;-0.10738829771062383;0.0012344977855181882;45.66805946289489;-0.04418330741636001;-0.060868680896307155;-0.014219073441785197;0.4828117094641547;-0.001070336639660499;0.03894972884580548
2007;12;BKR;-7.289707790795352e-05;0.00017152764329400364;0.33731522852403756;0.035155229856669454;0.017205874693649648;5.077801465472919e-06;0.03206537050150828;0.007007548547562484;-0.00014247461995137555;52.120643812906366;0.0001025718180571733;0.0008281503334196535;-0.07867380434690316;0.00023612616645743675;43.85944992106507;-0.12102477967439362;-0.04893752245200563;0.001547869009524007;1.0;0.00175892406619338;0.8825043416159417
2008;1;BKR;-0.00036407582498097123;0.0004610887346886212;0.3728370695452407;0.023169484799137236;0.06868522568114632;4.7983691347786214e-05;0.027412706966232863;0.007369578069211625;0.00013553668119325673;61.44307497587599;-0.011874124873484493;0.0001741279187481709;-0.0676343662241346;4.053530406138756e-06;46.37216203025537;-0.26684893590616265;-0.014841762508790001;0.001310350007183378;0.6738551846782014;0.0015583741165407436;0.2886124481564309
2008;2;BKR;-0.0012412186438628446;-0.0003380924693369458;0.40604413975238396;0.045340928754680696;-0.05775874331344799;0.00011224355828574596;0.028366550848421556;0.009133026198524175;0.00038822785479977046;34.04308289311834;-0.21571115591019718;-0.00047964669112518987;-0.15085626369443453;-5.2108285017079284e-05;30.854818329592405;0.5911878861377424;0.006047892774407582;-0.00957149840298148;0.0;-0.01121756377724602;0.048222945958339765
2008;3;BKR;-0.0015304485264274156;-0.0010358564012311396;0.41592051436294125;0.03186633954712904;-0.08561629910918456;7.104483803723331e-06;0.0321612730984811;0.008800464611267085;-0.001148020106520794;36.002385006891046;-0.17550606371561228;-0.0011543044633853708;-0.06525605213224298;-0.00037526401994158055;41.778977999753536;-0.06446577164809209;-0.048403992685856025;0.009061736243851773;0.709214417794525;0.005217356176539907;0.5209191389756542
2008;4;BKR;-0.002117685193463023;-0.0008062196955765888;0.4405313753951747;0.03980535424566455;-0.06763492606480181;-2.9602754439744307e-06;0.03419089221589385;0.009073945922027354;-0.002122618125891544;45.131025971544155;-0.14537289418111898;-0.0016378263373270504;-0.04643902753483506;-0.0008287495433032738;48.24360640579832;-0.04996862547396985;-0.06466589368884196;0.003244912987898573;0.5167105223313049;0.0020138646189275817;0.7376124738217923
2008;5;BKR;-0.00027216413927772236;-0.000539653034153646;0.45223824511474336;0.02903776800358761;-0.054173679091424676;-4.563149038501671e-05;0.03374583591945447;0.007025034902878069;-0.0013855998056717888;48.16526295288846;0.02287348353401808;-0.0017589192712324485;0.07380525594239196;-0.000988472243246897;59.55670313541163;-0.15770068887029987;-0.019089247799423472;0.001721592250099907;0.09440546543230702;-0.0009732007010353578;0.32030579412660143
2008;6;BKR;0.0010736085893640031;-0.00018372510663239842;0.42318010921378796;0.02842528306189463;-0.005898686478055359;-9.518675710157613e-05;0.02915491435898558;0.00632067700899764;0.0007014303590533815;60.65501740500726;0.1174417442225777;-0.0010121682047196296;0.08404308160863112;-0.00019958422958050485;63.55911077639831;-0.1173010503511529;0.033980205832375585;0.0023988335883662407;0.6426205003596125;0.002264488816180781;0.7172239510928048
2008;7;BKR;0.0008801294281183356;-0.0005573162229144337;0.38465517106914165;0.03361246701135725;0.0023272229563726654;-7.301584818270124e-05;0.03138618428598313;0.00526763705564127;0.0009060051631784144;58.63941148271761;0.09356010044141438;0.00030687815227506307;0.07061892688706098;7.027278970113581e-06;55.39516208246119;0.06678720240826741;0.07362159357597964;-0.0024742649701857845;0.7024544085735548;-0.00030941242568891143;0.48269456904491853
2008;8;BKR;0.0022284382800872135;0.0009049746473859528;0.34411723547623224;0.04642155468957848;0.0643047580213385;-3.763486819357228e-05;0.03917916517720399;0.006214262900837269;0.001225076818184632;65.62416739643837;0.05183905428344149;0.0009242539557115577;-0.07073131830263304;0.00019049334386582532;49.65793421889508;-0.33217082527503883;0.061027794375773665;0.0031979537469142222;0.5442147589083572;0.0037908756244689895;0.6177220411982078
2008;9;BKR;0.0016556237584299434;0.0012823717891322737;0.29932575456755744;0.033942175113058;0.07960906822659264;-4.308707414585836e-06;0.03932534554733599;0.007178268717265074;0.0013700244460484849;62.39792450214831;0.026936050557502256;0.0013274051644716323;-0.0770175829899634;0.0005810112640960298;48.290070338627096;-0.35839699421898186;-0.0032771041273674745;0.004966064803365694;1.0;0.002247833232985946;0.6863808008326722
2008;10;BKR;-0.0008472701353633498;0.0007591925564691043;0.3778013556135521;0.063523546501337;0.020490331039990872;5.1956464069004925e-09;0.043739760913028544;0.011035688641262958;0.0008213599003280021;48.16452694354113;-0.20699225543512068;0.0005538513422831064;-0.1580302326616489;3.271728829068068e-05;36.46169275264111;-0.2758308586474377;-0.07934299797951574;-0.0030098037017000645;0.5571179519007352;-0.00045893478592230665;0.7081628361258392
2008;11;BKR;-0.0049899262691876145;1.9402114679142333e-05;0.5537222216822318;0.14229755382989726;-0.07659529820117783;1.3981084328636926e-10;0.08984337297422537;0.01991442859354901;-0.0009401413600480826;44.39247867435945;-0.5096390049314068;-0.003155116478528274;-0.2457381612293391;-0.0009847180017373309;36.578082548751716;-0.3310402554293086;-0.1652421828814027;0.018521845147370097;0.44196634528704365;-0.005205475421465138;1.0
2008;12;BKR;-0.00577719718801328;-0.0012713362152209206;0.6132920155375959;0.08395886201172395;-0.16958192396514327;-1.1319832280240683e-05;0.10387310482979646;0.023901352011894087;-0.00296730790606037;40.269900908708046;-0.4875474556153301;-0.006072850193351606;-0.08779185688305588;-0.0038807597826398667;44.29960820825566;-0.6267093773882502;-0.1665718715613686;0.02657875314273357;0.3902793585144435;-0.0007984550256097608;0.9908127378028292
2009;1;BKR;-0.005935049045072831;-0.0020215229176130125;0.6174090631637641;0.06439783199323693;-0.2260078530948837;-0.00011211852213883312;0.07885751327552891;0.02553234158442995;-0.005270576922065571;41.26177451656283;-0.4969969806949547;-0.008278593596490894;-0.0909915474602243;-0.00688430212293564;46.878204184555216;-0.13152192901262738;-0.12974096416399675;0.014191239421144943;1.0;0.008830126530414983;1.0
2009;2;BKR;-0.005330175056955174;-0.0028638051022345135;0.6514812636871569;0.07530590858015838;-0.24374147678976155;-0.00027597747616215404;0.0719013120431551;0.02006822834770922;-0.00534054519496863;43.81784478554739;-0.4432585798162285;-0.008431929347472132;-0.12370417687701522;-0.007138229945123279;49.597590654489956;-0.09815659479017469;-0.07802587496275523;0.004314875954668817;1.0;0.004136132106367867;0.6389993228779283
2009;3;BKR;-0.00596216149159989;-0.0035576138862425254;0.6640620844322629;0.06849600967726424;-0.27169459508068927;-0.0007018547828459931;0.0649407145727291;0.01733449474239763;-0.0038683413092013685;41.83752953894114;-0.47080479362127226;-0.007683385264206366;-0.2127141887553684;-0.006023934528345783;44.27294642814232;0.1100468052683139;-0.021067085256158396;-0.014787348189699567;0.2842418851985893;0.0007583478838116241;0.24771797561687015
2009;4;BKR;-0.00382458859311824;-0.002832849265361007;0.6725867305973138;0.07340511470700065;-0.230578481751891;-0.0012540501873841356;0.06199817044852035;0.01617787116221206;-0.001368859509898502;48.124548610385304;-0.420610999987969;-0.0062000240445585445;0.054059958368782614;-0.004109656503529722;45.25038301644317;0.08392956525228423;0.03158883645229672;-0.0031549914713602766;0.29118077690519023;0.00044127668906408877;0.0
2009;5;BKR;0.001831390711284481;-0.0025191125583178767;0.6838568618850027;0.052475330669350354;-0.23271741104194388;-0.0017131383023137705;0.05797841418093391;0.016600706016551815;-0.0008132187638814902;47.249274357436626;-0.18493605759633602;-0.003544644036765625;0.15502622761975007;-0.001483457953172459;56.519081027047;0.28252316414720235;0.06541281625255575;0.01267181459141567;0.9080372672358527;-0.0017930765761203834;0.6655105852243579
2009;6;BKR;0.002028532478278329;-0.000559866199744157;0.6891792231842632;0.04465653029766941;-0.1241725623831369;-0.001803054278466565;0.04755222589313737;0.016587872198400824;0.0004900225189160386;57.70208973388955;-0.007438365795507718;-0.000330504190958107;0.142720839285799;-4.623102948501934e-06;58.28649935482246;0.33157568462668463;0.0921789634832709;-0.002766656744942364;0.6812168911532296;0.0014881491921015372;1.0
2009;7;BKR;0.0019147187437540873;0.0009551405119915524;0.7004277182146714;0.04313676761621275;-0.017383824678969595;-0.0013056651283734377;0.03829796168918822;0.015241792749124858;0.0022802645628697007;61.78890332336252;0.029152382044604908;0.0012823568816531866;-0.12536113163057064;0.00040540453495902526;48.894442236283034;-0.15693632259662094;0.07634928838265546;-0.01098594852233881;0.45531690013928905;-0.0011212771863244667;0.14934322871295105
2009;8;BKR;0.002225116617052887;0.0009217463129874968;0.7179652037883847;0.03676705189792932;-0.04296828635456862;-0.0007144692314676792;0.035663550205958135;0.01349579837972092;0.0026290083453738423;49.57861978617548;0.2086072900809144;0.0017352084323775043;0.09460485599371928;0.0008743889962381526;57.339828844730015;0.2236721819231835;0.07057819705182598;0.006806676106028399;0.2521480405471754;-0.005989655527254115;0.5906219458110114
2009;9;BKR;0.0026133551011973026;0.0009833272274121535;0.7261457037465493;0.04406664424930231;-0.08596667221593446;-0.00031811970995717845;0.034057643000976974;0.012548013650755134;0.0005607862051163724;40.63214061866196;0.013135250590763592;0.001528516622073965;-0.1581400458070079;0.0006653926647685872;42.37315552649191;3.1018318459370597;0.03824836795253855;-0.005085740912575441;0.0;-0.0002922295378680415;0.0
2009;10;BKR;0.0036647741239359383;0.0008678775457711982;0.7185541358219525;0.03054046884261668;-0.028944659092177916;-6.297450162054603e-05;0.03117034128646971;0.010958055526250055;-0.0011062657894889828;46.9584921478171;0.21800837463757206;0.001852478541953213;0.07010657495110371;0.0010324839076665212;58.6359727495915;-0.35122626997168127;0.028201583645970186;0.006858831462413666;0.24769300976170713;3.267203115451048e-06;0.4087599823824066
2009;11;BKR;0.001476824957337112;0.0009513460786958332;0.7049393097616327;0.042157967930997284;0.01078673471589009;2.383700888451647e-09;0.03379982138963574;0.00978368248315709;-0.0008662749863363186;50.66220707300831;0.15934372250417628;0.002177453335110474;-0.14499759938305204;0.0014629235335782758;49.435204550508786;0.23721356732448218;0.06065381520420796;-0.01468047470743384;0.5536536484997743;0.001353776572974611;0.07170867464931599
2009;12;BKR;0.0003937695108216069;-0.0002855888659002201;0.66729963313413;0.04148257486879715;-0.005142900003723749;6.975822435807818e-05;0.0363686933115912;0.009163086208752827;-0.00018629140898437715;45.391800008093156;0.09592254491656349;0.0016292403285260246;-0.09970464468023986;0.0009227131247026154;47.147361975204774;0.08601226653785088;0.08214043737395015;-0.0036955180245729705;0.0;-0.0004899175335537004;0.2208092212796786
2010;1;BKR;0.0016040196233265823;-3.364270115338883e-05;0.6591934601046151;0.024091838698398944;0.08982297878866685;0.00014879381250272597;0.028818574617323643;0.00848280145526641;0.0003945590630326112;64.71007387744257;0.05387654961374877;0.0008941330183100712;-0.04359752948495374;0.00027709607830909944;48.268079802508545;-0.4986913760871332;0.08755289515671798;0.003578584083870403;0.9278147117795585;0.005608809124726097;0.5260226986627778
2010;2;BKR;0.0012923144755363713;0.0005720582090856156;0.6058976932447953;0.0405069486777518;0.11488510534826846;0.00022197074159349263;0.031091133605900705;0.008533667213609939;0.0011677944997001211;63.91690614311571;0.13936380014074135;0.0011697215682834816;0.04562433150237557;0.0004900760516744365;54.081610461840974;-0.005229323556478982;0.12134484004770502;-0.004376747210380786;0.9464246305026679;0.0007013951052591231;0.09801246099085457
